6232.752220  0.01944846   0.00403114
6232.752370  0.01529513   0.00403380
6232.752540  0.01512759   0.00403797
6232.752690  0.01778888   0.00404166
6232.752840  0.01879450   0.00404481
6232.753020  0.01752569   0.00404914
6232.753170  0.01688702   0.00405029
6232.753320  0.01793876   0.00405403
6232.753470  0.01509145   0.00405726
6232.753640  0.02073103   0.00406262
6232.753790  0.01253070   0.00406404
6232.753940  0.02171260   0.00406744
6232.754140  0.01278358   0.00407615
6232.754330  0.02677253   0.00407784
6232.754540  0.01802936   0.00408054
6232.754730  0.01571120   0.00408655
6232.754920  0.01323360   0.00409262
6232.755120  0.00663543   0.00409453
6232.755310  0.01810621   0.00410227
6232.755510  0.01105563   0.00410532
6232.755710  0.01688878   0.00411019
6232.755890  0.01104709   0.00411642
6232.756090  0.01897851   0.00411790
6232.756270  0.01981512   0.00412394
6232.756470  0.01395586   0.00412762
6232.756670  0.01846546   0.00413323
6232.756860  0.01446933   0.00413701
6232.757060  0.01327989   0.00414141
6232.757250  0.01403111   0.00414597
6232.757440  0.01475847   0.00415232
6232.757640  0.01280735   0.00415688
6232.757840  0.01628283   0.00415903
6232.758050  0.02103093   0.00416516
6232.758230  0.01314767   0.00417049
6232.758430  0.02165971   0.00417554
6232.758610  0.01913662   0.00418105
6232.758810  0.01165475   0.00418306
6232.759010  0.01679175   0.00419085
6232.759190  0.01488789   0.00419302
6232.759390  0.01773241   0.00420180
6232.759600  0.01066733   0.00420378
6232.759780  0.01612292   0.00421148
6232.759980  0.01285739   0.00421786
6232.760170  0.01399520   0.00422226
6232.760360  0.01099020   0.00422649
6232.760560  0.02319795   0.00423289
6232.760750  0.01498152   0.00423638
6232.760950  0.01685719   0.00424400
6232.761140  0.01841638   0.00425321
6232.761330  0.01418726   0.00425406
6232.761530  0.01220072   0.00425884
6232.761680  0.02277505   0.00426523
6232.761830  0.02133262   0.00426638
6232.761990  0.00744967   0.00427123
6232.762140  0.00605487   0.00427572
6232.762290  0.01666631   0.00427896
6232.762440  0.00911015   0.00428184
6232.762590  0.01654138   0.00428937
6232.762760  0.01374232   0.00429068
6232.762910  0.02006426   0.00429595
6232.763060  0.01021545   0.00429896
6232.763210  0.01460381   0.00430348
6232.763360  0.02158929   0.00430981
6232.763510  0.01352377   0.00431072
6232.763660  0.01468071   0.00431811
6232.763820  0.00810251   0.00432127
6232.763970  0.01622146   0.00432301
6232.764120  0.01195013   0.00432946
6232.764270  0.02223265   0.00433472
6232.764420  0.01039974   0.00433955
6232.764580  0.01100006   0.00434148
6232.764730  0.02479957   0.00434681
6232.764890  0.01616359   0.00435150
6232.765080  0.00715253   0.00435526
6232.765280  0.01587001   0.00436363
6232.765440  0.01349295   0.00436744
6232.765590  0.01738781   0.00437286
6232.765810  0.01354563   0.00438036
6232.765970  0.01489879   0.00438325
6232.766120  0.02064031   0.00438743
6232.766300  0.01596350   0.00439662
6232.766450  0.01702734   0.00439829
6232.766610  0.02068349   0.00440402
6232.766760  0.01521427   0.00441092
6232.766910  0.01687554   0.00441453
6232.767070  0.01662654   0.00441835
6232.767220  0.01674492   0.00442211
6232.767370  0.01720435   0.00442593
6232.767520  0.01694303   0.00443278
6232.767710  0.01259306   0.00443986
6232.767860  0.01745301   0.00444234
6232.768020  0.01644957   0.00444511
6232.768200  0.00886672   0.00445088
6232.768390  0.01303372   0.00446128
6232.768590  0.01835334   0.00446459
6232.768790  0.02356976   0.00447078
6232.768980  0.01491753   0.00447646
6232.769180  0.02103769   0.00448168
6232.769390  0.01037191   0.00448911
6232.769580  0.01560953   0.00449597
6232.769770  0.01777920   0.00450222
6232.769970  0.01618114   0.00450927
6232.770160  0.01232270   0.00451556
6232.770350  0.01700669   0.00452188
6232.770540  0.01298381   0.00452668
6232.770740  0.01625549   0.00453277
6232.770960  0.01737738   0.00454118
6232.771150  0.02472383   0.00455151
6232.771340  0.01725545   0.00455570
6232.771540  0.01126986   0.00456317
6232.771730  0.01928007   0.00456752
6232.771920  0.01409731   0.00457367
6232.772130  0.01460755   0.00458265
6232.772320  0.01031843   0.00458683
6232.772510  0.00993731   0.00459224
6232.772710  0.00999252   0.00460093
6232.772910  0.01434491   0.00460789
6232.773100  0.01268221   0.00461428
6232.773300  0.01308697   0.00462541
6232.773510  0.01066111   0.00462786
6232.773720  0.01928943   0.00463605
6232.773910  0.00621875   0.00464236
6232.774100  0.01224004   0.00465029
6232.774290  0.01892751   0.00465930
6232.774490  0.00693600   0.00466377
6232.774680  0.00990565   0.00467225
6232.774870  0.01507577   0.00467847
6232.775070  0.01677929   0.00468609
6232.775270  0.01770530   0.00469330
6232.775460  0.00371543   0.00469815
6232.775650  0.01488843   0.00470670
6232.775850  0.01386682   0.00471714
6232.776040  0.01555685   0.00472249
6232.776250  0.01406405   0.00472922
6232.776440  0.01262653   0.00473740
6232.776640  0.01745256   0.00474473
6232.776850  0.01084366   0.00475203
6232.777040  0.01125468   0.00476088
6232.777250  0.00966862   0.00476839
6232.777430  0.00962449   0.00477653
6232.777630  0.01970540   0.00478256
6232.777820  0.01553981   0.00479273
6232.778010  0.01066130   0.00479899
6232.778210  0.01484849   0.00480832
6232.778400  0.01098075   0.00481495
6232.778600  0.01180547   0.00482260
6232.778810  0.01341447   0.00483103
6232.779020  0.01489013   0.00484049
6232.779210  0.01823938   0.00484922
6232.779410  0.01255789   0.00485646
6232.779620  0.02401883   0.00486208
6232.779820  0.01981298   0.00487266
6232.780000  0.00740742   0.00488126
6232.780210  0.00997730   0.00488856
6232.780410  0.01219575   0.00489853
6232.780590  0.01293890   0.00490491
6232.780790  0.01512536   0.00491581
6232.780980  0.01163619   0.00492118
6232.781180  0.01608084   0.00493159
6232.781380  0.01198177   0.00493916
6232.781570  0.01995485   0.00494847
6232.781760  0.02201886   0.00495495
6232.781960  0.01996244   0.00496534
6232.782150  0.01776538   0.00497356
6232.782340  0.01575887   0.00498119
6232.782540  0.02226438   0.00499007
6232.782690  0.00962566   0.00499848
6232.782850  0.01327794   0.00500369
6232.783000  0.01278080   0.00501034
6232.783150  0.01327623   0.00501906
6232.783300  0.01372922   0.00502513
6232.783450  0.01492061   0.00502956
6232.783600  0.01264751   0.00503816
6232.783790  0.01592310   0.00504766
6232.783940  0.01033532   0.00505329
6232.784100  0.01646210   0.00506383
6232.784250  0.01939572   0.00506955
6232.784400  0.01162886   0.00507581
6232.784550  0.01131516   0.00508534
6232.784730  0.02016070   0.00509277
6232.784930  0.01358213   0.00510021
6232.785080  0.01918222   0.00510757
6232.785280  0.00992313   0.00511673
6232.785430  0.02016833   0.00512404
6232.785610  0.02412837   0.00513185
6232.785780  0.01003215   0.00513999
6232.785930  0.00999405   0.00514813
6232.786080  0.01410632   0.00515575
6232.786230  0.01637011   0.00516204
6232.786390  0.01154879   0.00516861
6232.786540  0.02459847   0.00517783
6232.786690  0.01797676   0.00518455
6232.786840  0.01536008   0.00519226
6232.787000  0.01091782   0.00519918
6232.787150  0.00687367   0.00520769
6232.787330  0.00865607   0.00521738
6232.787490  0.00532824   0.00522351
6232.787640  0.01328031   0.00523363
6232.787790  0.01572901   0.00524008
6232.787940  0.00877165   0.00524752
6232.788100  0.00901922   0.00525586
6232.788250  0.01276897   0.00526320
6232.788400  0.02129861   0.00527312
6232.788570  0.02035650   0.00527834
6232.788720  0.01184665   0.00528739
6232.788870  0.00963283   0.00529761
6232.789020  0.02073568   0.00530350
6232.789170  0.01631422   0.00531164
6232.789330  0.00928586   0.00532041
6232.789510  0.02295870   0.00533093
6232.789660  0.01483508   0.00533741
6232.789820  0.01198423   0.00534553
6232.790010  0.02095825   0.00535444
6232.790210  0.01690233   0.00536702
6232.790410  0.00782936   0.00537709
6232.790570  0.01511514   0.00538491
6232.790720  0.02024355   0.00539239
6232.790870  0.01565137   0.00540362
6232.791020  0.00646706   0.00540943
6232.791170  0.01357607   0.00541971
6232.791320  0.01465939   0.00542622
6232.791470  0.01259880   0.00543540
6232.791620  0.01480991   0.00544456
6232.791780  0.01886300   0.00545385
6232.791930  0.01355082   0.00546247
6232.792080  0.01324547   0.00547024
6232.792230  0.00752909   0.00547907
6232.792380  0.01557547   0.00548777
6232.792550  0.01952205   0.00549651
6232.792700  0.02515428   0.00550802
6232.792850  0.00549928   0.00551530
6232.793000  0.01390974   0.00552538
6232.793160  0.01160254   0.00553259
6232.793310  0.01967449   0.00554471
6232.793500  0.01149301   0.00555551
6232.793650  0.00911887   0.00556349
6232.793800  0.01277300   0.00557186
6232.793950  0.00866708   0.00558118
6232.794110  0.01214713   0.00559166
6232.794260  0.01567724   0.00560060
6232.794410  0.01253976   0.00560729
6232.794560  0.01424050   0.00561856
6232.794710  0.02347586   0.00562805
6232.794870  0.02576095   0.00563692
6232.795060  0.01524172   0.00564869
6232.795250  0.01415618   0.00565897
6232.795450  0.01418270   0.00567141
6232.795660  0.01745814   0.00568434
6232.795870  0.01740422   0.00569785
6232.796050  0.01200450   0.00571070
6232.796250  0.00237091   0.00572438
6232.796450  0.00953773   0.00573415
6232.796630  0.01486031   0.00574791
6232.796830  0.00885578   0.00575888
6232.797030  0.01033012   0.00577216
6232.797210  0.01637772   0.00578630
6232.797410  0.01265688   0.00579598
6232.797600  0.00876609   0.00581155
6232.797800  0.01129073   0.00582480
6232.798000  0.00737484   0.00583725
6232.798190  0.00763273   0.00585083
6232.798390  0.01684660   0.00586563
6232.798580  0.00925202   0.00587769
6232.798770  0.01579271   0.00589145
6232.798970  0.00488881   0.00590335
6232.799160  0.01182378   0.00591632
6232.799350  0.00504186   0.00592946
6232.799550  0.01293532   0.00594224
6232.799730  0.00979166   0.00595546
6232.799930  0.01115669   0.00596926
6232.800130  0.01281393   0.00598557
6232.800310  0.01411324   0.00599853
6232.800510  0.00839213   0.00601303
6232.800710  0.00652760   0.00602616
6232.800890  0.00204000   0.00604038
6232.801090  0.00869955   0.00605400
6232.801280  0.01421705   0.00606970
6232.801480  0.01349886   0.00608229
6232.801670  0.01384470   0.00609619
6232.801860  0.01658453   0.00611191
6232.802060  0.01023129   0.00612594
6232.802250  0.01031849   0.00613909
6232.802440  0.01321828   0.00615464
6232.802640  0.01347759   0.00616746
6232.802850  0.00668454   0.00618586
6232.803040  0.00421555   0.00619922
6232.803230  0.01154471   0.00621344
6232.803430  0.01656015   0.00622813
6232.803610  0.00500148   0.00624462
6232.803810 -0.00473193   0.00626146
6232.804000  0.01758867   0.00627302
6232.804190  0.01401356   0.00628787
6232.804390  0.01926189   0.00630629
6232.804590  0.01640893   0.00632086
6232.804790 -0.00220310   0.00633524
6232.804980  0.01155202   0.00635179
6232.805170  0.00444363   0.00636626
6232.805370  0.01491755   0.00638380
6232.805570  0.00112617   0.00640091
6232.805760  0.01602916   0.00641526
6232.805960  0.00708025   0.00643354
6232.806160 -0.00474231   0.00644798
6232.806350  0.01360678   0.00646500
6232.806540  0.00306062   0.00648070
6232.806740  0.00879009   0.00649914
6232.806930  0.01456174   0.00651485
6232.807120  0.00007431   0.00653112
6232.807270  0.00916683   0.00654430
6232.807470  0.00837489   0.00656035
6232.807870 -0.00122866   0.00659531
6232.808070  0.00620116   0.00661299
6232.808250  0.01594831   0.00663158
6232.808450 -0.00957493   0.00664845
6232.808650 -0.00183613   0.00666509
6232.808830 -0.00972635   0.00668391
6232.809030  0.00839016   0.00669852
6232.809220 -0.00918678   0.00671706
6232.809410 -0.00161735   0.00673503
6232.809610  0.00991610   0.00675267
6232.809800 -0.00449075   0.00676924
6232.809990 -0.00152760   0.00678719
6232.810190  0.00343093   0.00680807
6232.810370  0.00025110   0.00682514
6232.810570 -0.00300622   0.00684217
6232.810760 -0.00910467   0.00686312
6232.810960  0.00974456   0.00687977
6232.811150  0.01046705   0.00690076
6232.811340  0.00088184   0.00692148
6232.811540  0.01894931   0.00693662
6232.811720 -0.00567604   0.00695720
6232.811930 -0.00553568   0.00697633
6232.812120 -0.00022182   0.00699562
6232.812310  0.00331780   0.00701448
6232.812500 -0.00792278   0.00703591
6232.812700 -0.00321011   0.00705367
6232.812890  0.00598927   0.00707364
6232.813080  0.01082987   0.00709562
6232.813280  0.00028643   0.00711351
6232.813480 -0.00084814   0.00713471
6232.813680 -0.00928154   0.00715416
6232.813880 -0.00857479   0.00717680
6232.814100 -0.00013864   0.00719914
6232.814280  0.00653157   0.00722148
6232.814480  0.01025548   0.00724391
6232.814680 -0.00031701   0.00726123
6232.814870 -0.00390044   0.00728139
6232.815060 -0.00774270   0.00730367
6232.815250  0.00438244   0.00732850
6232.815450 -0.01391755   0.00734797
6232.815650 -0.00113342   0.00737103
6232.815840 -0.00445416   0.00739200
6232.816040  0.00704676   0.00741332
6232.816240  0.00097295   0.00743429
6232.816420  0.00506093   0.00745742
6232.816620 -0.00470372   0.00748083
6232.816820 -0.00672832   0.00750083
6232.817000  0.00855376   0.00752495
6232.817200  0.00407384   0.00754904
6232.817400  0.00091967   0.00757192
6232.817590  0.01821900   0.00759510
6232.817790 -0.00282792   0.00761673
6232.817990  0.00448993   0.00764324
6232.818170 -0.00345709   0.00766317
6232.818370 -0.00703452   0.00768783
6232.818560  0.01611516   0.00771108
6232.818750 -0.00525401   0.00773418
6232.818950 -0.00241564   0.00775957
6232.819140  0.00805327   0.00778585
6232.819340 -0.00515571   0.00780891
6232.819530  0.01263714   0.00783316
6232.819720  0.01051368   0.00785724
6232.819910  0.00256573   0.00788258
6232.820100  0.00197166   0.00790816
6232.820300 -0.01551521   0.00793197
6232.820510 -0.01052217   0.00795988
6232.820710  0.00339718   0.00798524
6232.820890 -0.00159642   0.00800928
6232.821090 -0.00124785   0.00803442
6232.821280  0.00793269   0.00806033
6232.821480  0.00752806   0.00808571
6232.821680 -0.00359473   0.00811508
6232.821870  0.00569995   0.00814104
6232.822070 -0.00772355   0.00816675
6232.822270 -0.01250300   0.00820395
6232.822530 -0.00425130   0.00825074
6232.822870 -0.00837994   0.00828454
6232.823110 -0.00192719   0.00831466
6232.823310 -0.00064816   0.00834181
6232.823490  0.00317571   0.00837013
6232.823660 -0.00262314   0.00839114
6232.823810 -0.00650520   0.00841288
6232.823960 -0.00066342   0.00843634
6232.824110  0.00321454   0.00845802
6232.824260  0.00408841   0.00847995
6232.824410 -0.00515377   0.00850211
6232.824570  0.01171603   0.00852851
6232.824720  0.00966544   0.00855180
6232.824880 -0.00431237   0.00857261
6232.825030  0.00846584   0.00859678
6232.825220 -0.00017192   0.00862441
6232.825380 -0.00381447   0.00864768
6232.825530  0.01250731   0.00867021
6232.825680  0.00560597   0.00869683
6232.825830 -0.00146769   0.00871992
6232.825980  0.00597292   0.00874162
6232.826150 -0.00037024   0.00876626
6232.826300  0.00177021   0.00878993
6232.826450  0.01618614   0.00881493
6232.826600  0.00431694   0.00883884
6232.826750  0.00261895   0.00886527
6232.826910 -0.00671687   0.00888766
6232.827060 -0.00399355   0.00891490
6232.827260  0.00365856   0.00894736
6232.827440 -0.01552514   0.00897647
6232.827600 -0.00755108   0.00900240
6232.827790  0.00532749   0.00903736
6232.827940  0.00507382   0.00906072
6232.828140 -0.00118945   0.00909122
6232.828290 -0.00449196   0.00911742
6232.828480 -0.00316935   0.00914966
6232.828630  0.00558429   0.00917709
6232.828780 -0.01107669   0.00920166
6232.828950  0.01226828   0.00923308
6232.829100 -0.00617768   0.00925822
6232.829250 -0.01297062   0.00928518
6232.829410  0.00630419   0.00931096
6232.829560  0.00924281   0.00934067
6232.829710  0.00928074   0.00936742
6232.829870  0.01863039   0.00939435
6232.830020  0.00611856   0.00942428
6232.830180 -0.00562641   0.00944916
6232.830340  0.00350197   0.00947732
6232.830490  0.00029547   0.00950744
6232.830650 -0.00021110   0.00953660
6232.830830 -0.01349538   0.00957261
6232.830980 -0.00448526   0.00960098
6232.831150 -0.00759648   0.00962961
6232.831300  0.00018273   0.00965924
6232.831450 -0.00911367   0.00968802
6232.831600  0.00138307   0.00971655
6232.831750 -0.00016811   0.00974581
6232.831900  0.01102731   0.00977710
6232.832060 -0.01088013   0.00980533
6232.832210 -0.00909613   0.00983531
6232.832360 -0.00466238   0.00986295
6232.832550 -0.00664088   0.00990220
6232.832700 -0.00331015   0.00993053
6232.832850  0.00472544   0.00996183
6232.833010 -0.02113997   0.00999662
6232.833180 -0.00542363   0.01002964
6232.833360 -0.00440560   0.01006370
6232.833510  0.00153164   0.01010212
6232.833680  0.00978835   0.01014342
6232.833900  0.00049899   0.01017682
6232.834260 -0.00998416   0.01025171
6232.834410 -0.00329218   0.01031671
6232.834720 -0.00268737   0.01035043
6232.834870  0.00617280   0.01038495
6232.835030 -0.01394988   0.01041752
6232.835180 -0.00478973   0.01045118
6232.835330  0.00140989   0.01048528
6232.835490 -0.00279567   0.01051953
6232.835640 -0.00061590   0.01055230
6232.835790  0.00713442   0.01058687
6232.835950 -0.00850155   0.01062183
6232.836100 -0.00675377   0.01065319
6232.836300  0.00374289   0.01069939
6232.836480  0.00172182   0.01074432
6232.836680 -0.00515715   0.01078937
6232.836830  0.00439919   0.01082576
6232.837020  0.01057059   0.01087166
6232.837180  0.01737379   0.01090707
6232.837330 -0.00732018   0.01094155
6232.837660  0.01539086   0.01102254
6232.837810 -0.01062881   0.01106087
6232.837960 -0.00142227   0.01109689
6232.838120 -0.00593044   0.01130795
