2454690.5665968  0.974044       0.005142
2454690.5666548  0.971079       0.005154
2454690.5667129  0.975548       0.005137
2454690.5667716  0.969472       0.005155
2454690.5668295  0.973703       0.005141
2454690.5668877  0.975063       0.005158
2454690.5669462  0.974375       0.005145
2454690.5670043  0.975958       0.005154
2454690.5670623  0.976351       0.005124
2454690.5671210  0.968942       0.005168
2454690.5671791  0.973014       0.005140
2454690.5672377  0.971102       0.005158
2454690.5672958  0.975509       0.005118
2454690.5673539  0.973151       0.005138
2454690.5674126  0.980568       0.005117
2454690.5674705  0.972807       0.005153
2454690.5675286  0.977456       0.005116
2454690.5675873  0.968182       0.005175
2454690.5676453  0.970601       0.005169
2454690.5677034  0.983253       0.005080
2454690.5677621  0.978239       0.005111
2454690.5678201  0.980285       0.005104
2454690.5678782  0.976521       0.005110
2454690.5679369  0.971649       0.005137
2454690.5679949  0.977237       0.005114
2454690.5680530  0.978627       0.005100
2454690.5681116  0.978419       0.005107
2454690.5681696  0.972164       0.005127
2454690.5682277  0.979177       0.005104
2454690.5682863  0.968248       0.005165
2454690.5683444  0.980679       0.005090
2454690.5684024  0.977768       0.005109
2454690.5684611  0.970823       0.005140
2454690.5685192  0.974367       0.005129
2454690.5685778  0.972415       0.005134
2454690.5686359  0.979840       0.005073
2454690.5686940  0.965851       0.005164
2454690.5687525  0.978862       0.005103
2454690.5688106  0.977660       0.005081
2454690.5688686  0.972423       0.005116
2454690.5689274  0.972167       0.005120
2454690.5689855  0.971424       0.005130
2454690.5690435  0.965047       0.005159
2454690.5691022  0.976565       0.005094
2454690.5691602  0.977929       0.005097
2454690.5692183  0.972346       0.005134
2454690.5692770  0.968969       0.005148
2454690.5693349  0.977621       0.005084
2454690.5693930  0.971962       0.005115
2454690.5694516  0.967984       0.005136
2454690.5695097  0.970533       0.005127
2454690.5695678  0.977284       0.005084
2454690.5696264  0.980753       0.005063
2454690.5696845  0.982109       0.005048
2454690.5697426  0.977831       0.005091
2454690.5698013  0.970517       0.005117
2454690.5698593  0.976592       0.005090
2454690.5699174  0.979242       0.005072
2454690.5699759  0.974902       0.005069
2454690.5700340  0.965162       0.005132
2454690.5700927  0.977614       0.005089
2454690.5701507  0.975112       0.005108
2454690.5702088  0.972247       0.005122
2454690.5702675  0.968690       0.005141
2454690.5703255  0.974532       0.005097
2454690.5703836  0.982387       0.005043
2454690.5704423  0.970057       0.005113
2454690.5705003  0.970789       0.005107
2454690.5705584  0.984397       0.005061
2454690.5706169  0.980173       0.005076
2454690.5706750  0.982331       0.005060
2454690.5707331  0.980993       0.005064
2454690.5707917  0.980353       0.005067
2454690.5708498  0.979131       0.005064
2454690.5709078  0.979053       0.005055
2454690.5709665  0.972330       0.005089
2454690.5710246  0.976543       0.005085
2454690.5710831  0.972247       0.005095
2454690.5711413  0.969668       0.005101
2454690.5711994  0.973516       0.005079
2454690.5712579  0.974337       0.005062
2454690.5713160  0.976770       0.005079
2454690.5713740  0.976242       0.005064
2454690.5714327  0.980110       0.005045
2454690.5714908  0.968681       0.005094
2454690.5715488  0.982854       0.005042
2454690.5716075  0.973905       0.005066
2454690.5716656  0.977527       0.005048
2454690.5717236  0.969572       0.005095
2454690.5717822  0.969797       0.005083
2454690.5718404  0.991360       0.005011
2454690.5718983  0.971893       0.005090
2454690.5719570  0.978499       0.005057
2454690.5720151  0.976970       0.005061
2454690.5720737  0.981222       0.005022
2454690.5721318  0.974042       0.005064
2454690.5721898  0.972265       0.005068
2454690.5722485  0.973192       0.005067
2454690.5723066  0.980775       0.005045
2454690.5723646  0.973207       0.005061
2454690.5724232  0.971080       0.005076
2454690.5724812  0.981891       0.005021
2454690.5725393  0.977698       0.005042
2454690.5725979  0.981169       0.005028
2454690.5726560  0.971083       0.005079
2454690.5727147  0.971304       0.005092
2454690.5727728  0.973412       0.005081
2454690.5728308  0.972832       0.005067
2454690.5728895  0.978580       0.005025
2454690.5729474  0.973088       0.005056
2454690.5730056  0.981872       0.005025
2454690.5730641  0.978233       0.005050
2454690.5731222  0.977033       0.005073
2454690.5731803  0.973379       0.005060
2454690.5732389  0.974130       0.005034
2454690.5732970  0.978811       0.005028
2454690.5733550  0.977834       0.005048
2454690.5734137  0.980624       0.005026
2454690.5734718  0.981059       0.005008
2454690.5735303  0.976660       0.005026
2454690.5735884  0.976788       0.005016
2454690.5736464  0.984340       0.004985
2454690.5737051  0.976910       0.005024
2454690.5737631  0.979121       0.005004
2454690.5738212  0.980812       0.004996
2454690.5738798  0.986000       0.004969
2454690.5739378  0.985122       0.004967
2454690.5739964  0.982151       0.004992
2454690.5740544  0.969919       0.005040
2454690.5741125  0.976588       0.005006
2454690.5741712  0.978819       0.005002
2454690.5742292  0.974689       0.005017
2454690.5742878  0.966560       0.005049
2454690.5743459  0.988072       0.004962
2454690.5744039  0.980278       0.004996
2454690.5744625  0.969581       0.005047
2454690.5745205  0.974457       0.005018
2454690.5745785  0.977932       0.004992
2454690.5746372  0.973923       0.005004
2454690.5746952  0.976587       0.005009
2454690.5747539  0.987628       0.004956
2454690.5748119  0.977334       0.004993
2454690.5748699  0.975391       0.004999
2454690.5749285  0.974132       0.005030
2454690.5749865  0.985411       0.004971
2454690.5750452  0.986055       0.004965
2454690.5751033  0.977187       0.005009
2454690.5751613  0.978576       0.004999
2454690.5752200  0.980636       0.004980
2454690.5752780  0.976086       0.004998
2454690.5753366  0.977462       0.004980
2454690.5753946  0.981481       0.004967
2454690.5754526  0.973928       0.005004
2454690.5755113  0.981103       0.004961
2454690.5755693  0.976444       0.004985
2454690.5756273  0.979155       0.004967
2454690.5756860  0.984744       0.004953
2454690.5757439  0.980435       0.004968
2454690.5758026  0.976749       0.004956
2454690.5758606  0.978805       0.004996
2454690.5759187  0.978306       0.004994
2454690.5759773  0.979099       0.004988
2454690.5760354  0.975794       0.005010
2454690.5760941  0.979715       0.004965
2454690.5761521  0.981551       0.004970
2454690.5762100  0.978477       0.004976
2454690.5762686  0.972675       0.004999
2454690.5763267  0.976001       0.004974
2454690.5763853  0.973482       0.005008
2454690.5764433  0.976690       0.004974
2454690.5765014  0.978842       0.004968
2454690.5765600  0.988244       0.004916
2454690.5766179  0.980385       0.004958
2454690.5766766  0.984037       0.004951
2454690.5767346  0.973029       0.004979
2454690.5767933  0.983601       0.004924
2454690.5768513  0.977573       0.004976
2454690.5769093  0.974938       0.004977
2454690.5769678  0.974935       0.004983
2454690.5770258  0.974974       0.004968
2454690.5770845  0.976671       0.004972
2454690.5771425  0.978249       0.004952
2454690.5772005  0.977162       0.004950
2454690.5772590  0.978458       0.004944
2454690.5773171  0.974619       0.004972
2454690.5773757  0.978664       0.004967
2454690.5774337  0.978013       0.004949
2454690.5774923  0.976704       0.004957
2454690.5775503  0.979193       0.004948
2454690.5776089  0.983839       0.004957
2454690.5776669  0.974344       0.004966
2454690.5777249  0.980799       0.004943
2454690.5777835  0.979967       0.004935
2454690.5778415  0.985392       0.004919
2454690.5779001  0.978837       0.004951
2454690.5779581  0.982476       0.004936
2454690.5780167  0.979188       0.004943
2454690.5780747  0.974525       0.004970
2454690.5781333  0.979012       0.004944
2454690.5781913  0.979798       0.004935
2454690.5782492  0.977793       0.004938
2454690.5783079  0.976865       0.004941
2454690.5783659  0.986279       0.004897
2454690.5784245  0.983629       0.004958
2454690.5784825  0.978273       0.004933
2454690.5785410  0.971125       0.004953
2454690.5785990  0.984240       0.004923
2454690.5786576  0.978851       0.004923
2454690.5787156  0.982762       0.004920
2454690.5787743  0.978439       0.004921
2454690.5788322  0.977098       0.004930
2454690.5788908  0.980138       0.004925
2454690.5789488  0.983434       0.004901
2454690.5790068  0.982703       0.004905
2454690.5790653  0.979065       0.004919
2454690.5791233  0.981034       0.004925
2454690.5791819  0.974316       0.004931
2454690.5792399  0.978362       0.004913
2454690.5792985  0.975925       0.004928
2454690.5793565  0.980315       0.004914
2454690.5794151  0.974646       0.004950
2454690.5794731  0.979513       0.004927
2454690.5795317  0.982365       0.004896
2454690.5795897  0.990461       0.004859
2454690.5796477  0.980280       0.004898
2454690.5797062  0.987173       0.004878
2454690.5797642  0.980545       0.004893
2454690.5798228  0.985928       0.004867
2454690.5798808  0.977559       0.004907
2454690.5799393  0.979777       0.004901
2454690.5799973  0.979540       0.004903
2454690.5800560  0.977786       0.004930
2454690.5801140  0.975125       0.004909
2454690.5801726  0.981278       0.004886
2454690.5802305  0.977699       0.004905
2454690.5802891  0.990955       0.004857
2454690.5803471  0.984328       0.004881
2454690.5804051  0.984656       0.004870
2454690.5804637  0.975385       0.004911
2454690.5805218  0.980989       0.004887
2454690.5805803  0.980515       0.004895
2454690.5806383  0.979256       0.004903
2454690.5806969  0.972792       0.004913
2454690.5807550  0.986577       0.004847
2454690.5808136  0.980910       0.004909
2454690.5808715  0.979154       0.004899
2454690.5809295  0.975916       0.004891
2454690.5809881  0.979308       0.004880
2454690.5810462  0.983378       0.004861
2454690.5811048  0.987723       0.004829
2454690.5811628  0.981932       0.004869
2454690.5812213  0.981147       0.004857
2454690.5812793  0.987749       0.004830
2454690.5813379  0.977000       0.004893
2454690.5813960  0.981811       0.004864
2454690.5814540  0.981631       0.004875
2454690.5815125  0.982763       0.004855
2454690.5815705  0.985038       0.004839
2454690.5816291  0.985540       0.004853
2454690.5816872  0.989592       0.004831
2454690.5817452  0.983023       0.004845
2454690.5818039  0.982898       0.004843
2454690.5818618  0.985460       0.004830
2454690.5819204  0.984492       0.004849
2454690.5819784  0.981535       0.004843
2454690.5820371  0.980869       0.004869
2454690.5820951  0.983724       0.004858
2454690.5821531  0.986961       0.004832
2454690.5822118  0.982007       0.004868
2454690.5822697  0.978153       0.004866
2454690.5823284  0.982073       0.004853
2454690.5823864  0.989301       0.004790
2454690.5824444  0.988619       0.004821
2454690.5825031  0.982577       0.004842
2454690.5825611  0.986960       0.004816
2454690.5826196  0.984269       0.004843
2454690.5826777  0.980985       0.004855
2454690.5827357  0.996630       0.004799
2454690.5827944  0.981604       0.004841
2454690.5828524  0.989658       0.004817
2454690.5829111  0.982568       0.004825
2454690.5829691  0.985504       0.004822
2454690.5830270  0.984755       0.004826
2454690.5830856  0.995000       0.004785
2454690.5831437  0.987678       0.004800
2454690.5832023  0.981012       0.004827
2454690.5832603  0.978934       0.004846
2454690.5833190  0.987678       0.004781
2454690.5833770  0.984216       0.004825
2454690.5834349  0.988287       0.004809
2454690.5834935  0.989601       0.004794
2454690.5835516  0.982575       0.004823
2454690.5836102  0.977260       0.004839
2454690.5836682  0.987297       0.004808
2454690.5837261  0.983199       0.004814
2454690.5837848  0.982523       0.004826
2454690.5838428  0.984619       0.004789
2454690.5839015  0.985549       0.004807
2454690.5839595  0.989788       0.004787
2454690.5840182  0.980898       0.004808
2454690.5840762  0.991912       0.004766
2454690.5841341  0.978867       0.004818
2454690.5841928  0.988108       0.004766
2454690.5842508  0.987314       0.004777
2454690.5843094  0.985273       0.004785
2454690.5843674  0.989277       0.004765
2454690.5844255  0.986249       0.004768
2454690.5844840  0.982640       0.004799
2454690.5845420  0.996940       0.004726
2454690.5846006  0.991450       0.004756
2454690.5846586  0.988147       0.004790
2454690.5847173  0.984731       0.004782
2454690.5847753  0.993447       0.004774
2454690.5848332  0.985482       0.004799
2454690.5848919  0.991933       0.004748
2454690.5849499  0.989383       0.004763
2454690.5850085  0.982764       0.004805
2454690.5850665  0.983718       0.004786
2454690.5851252  0.986361       0.004756
2454690.5851831  0.987306       0.004757
2454690.5852411  0.988601       0.004760
2454690.5852997  0.986388       0.004769
2454690.5853577  0.984941       0.004764
2454690.5854164  0.987445       0.004809
2454690.5854744  1.000973       0.004997
2454690.5855330  1.000992       0.005072
2454690.5855910  1.023075       0.004765
2454690.5856490  0.992176       0.004822
2454690.5857077  0.981494       0.004874
2454690.5857657  0.990790       0.004877
2454690.5858244  0.987906       0.004926
2454690.5858823  0.985122       0.004940
2454690.5859403  0.961928       0.005079
2454690.5859990  0.982749       0.004922
2454690.5860570  0.994104       0.004868
2454690.5861157  1.006553       0.004747
2454690.5861737  1.000166       0.004869
2454690.5862317  0.990053       0.004786
2454690.5862904  0.981771       0.004863
2454690.5863483  0.985312       0.004865
2454690.5864070  0.996784       0.004813
2454690.5864650  0.983031       0.004852
2454690.5865230  0.991255       0.004746
2454690.5865817  0.997510       0.004720
2454690.5866397  0.994146       0.004758
2454690.5866982  0.992536       0.004745
2454690.5867562  0.989665       0.004738
2454690.5868143  0.991143       0.004731
2454690.5868729  0.994305       0.004709
2454690.5869309  1.001696       0.004678
2454690.5869896  0.995182       0.004712
2454690.5870475  0.995346       0.004716
2454690.5871061  0.996837       0.004691
2454690.5871641  0.983902       0.004737
2454690.5872222  0.991375       0.004746
2454690.5872806  0.996565       0.004723
2454690.5873392  0.993654       0.004717
2454690.5873972  1.002350       0.004673
2454690.5874552  0.993704       0.004722
2454690.5875138  0.996739       0.004724
2454690.5875718  0.988295       0.004735
2454690.5876304  0.997585       0.004701
2454690.5876884  0.993816       0.004705
2454690.5877471  0.989378       0.004732
2454690.5878051  0.989796       0.004738
2454690.5878631  0.997682       0.004705
2454690.5879217  0.988763       0.004762
2454690.5879796  0.995943       0.004733
2454690.5880383  0.984727       0.004735
2454690.5880963  0.987876       0.004727
2454690.5881549  0.988346       0.004720
2454690.5882129  0.993811       0.004687
2454690.5882714  0.997545       0.004658
2454690.5883294  0.983016       0.004738
2454690.5883874  1.006066       0.004649
2454690.5884460  1.000418       0.004681
2454690.5885041  0.995469       0.004717
2454690.5885627  0.995358       0.004701
2454690.5886206  0.975382       0.004783
2454690.5886792  0.990499       0.004706
2454690.5887372  0.999519       0.004645
2454690.5887958  0.996940       0.004695
2454690.5888537  0.991779       0.004712
2454690.5889124  0.995736       0.004663
2454690.5889704  0.999996       0.004658
2454690.5890284  0.997075       0.004647
2454690.5890870  0.987015       0.004693
2454690.5891450  0.989433       0.004681
2454690.5892035  1.005727       0.004615
2454690.5892615  0.992462       0.004662
2454690.5893201  0.985873       0.004712
2454690.5893781  0.990582       0.004675
2454690.5894366  0.991781       0.004673
2454690.5894947  0.987554       0.004689
2454690.5895533  0.995250       0.004650
2454690.5896113  0.983151       0.004719
2454690.5896693  0.991172       0.004687
2454690.5897279  0.998759       0.004646
2454690.5897858  0.997842       0.004644
2454690.5898444  0.990013       0.004673
2454690.5899024  0.988427       0.004661
2454690.5899609  0.996037       0.004618
2454690.5900189  0.987637       0.004673
2454690.5900775  0.993983       0.004660
2454690.5901354  0.993019       0.004653
2454690.5901941  0.986004       0.004676
2454690.5902519  0.992555       0.004645
2454690.5903105  0.989510       0.004669
2454690.5903685  1.000328       0.004612
2454690.5904271  0.994927       0.004631
2454690.5904850  0.985814       0.004666
2454690.5905436  0.991243       0.004646
2454690.5906015  0.999645       0.004623
2454690.5906601  0.988108       0.004658
2454690.5907180  0.984631       0.004665
2454690.5907766  0.992692       0.004648
2454690.5908352  0.999542       0.004603
2454690.5908930  0.996979       0.004602
2454690.5909516  0.991041       0.004624
2454690.5910096  1.005634       0.004603
2454690.5910682  0.996801       0.004625
2454690.5911261  0.990607       0.004644
2454690.5911846  1.000286       0.004595
2454690.5912426  0.999517       0.004580
2454690.5913012  0.997209       0.004605
2454690.5913592  0.998894       0.004595
2454690.5914176  1.004483       0.004571
2454690.5914756  0.999526       0.004592
2454690.5915341  0.997605       0.004606
2454690.5915921  0.993108       0.004617
2454690.5916506  1.005200       0.004573
2454690.5917086  1.002398       0.004572
2454690.5917671  0.991102       0.004629
2454690.5918250  1.004438       0.004570
2454690.5918836  0.995649       0.004611
2454690.5919422  0.997769       0.004604
2454690.5920001  0.989258       0.004640
2454690.5920587  0.986158       0.004628
2454690.5921166  0.995899       0.004577
2454690.5921751  0.984152       0.004658
2454690.5922331  1.000238       0.004582
2454690.5922917  0.999671       0.004570
2454690.5923497  1.002062       0.004568
2454690.5924081  0.995146       0.004601
2454690.5924661  1.000721       0.004567
2454690.5925247  0.992945       0.004591
2454690.5925826  0.988596       0.004656
2454690.5926411  0.999409       0.004604
2454690.5926991  0.997213       0.004570
2454690.5927577  0.992219       0.004597
2454690.5928161  1.003242       0.004542
2454690.5928741  0.991504       0.004576
2454690.5929327  1.001517       0.004562
2454690.5929906  1.003456       0.004567
2454690.5930491  1.002942       0.004537
2454690.5931071  1.007912       0.004549
2454690.5931657  0.999609       0.004583
2454690.5932236  1.009776       0.004526
2454690.5932821  1.001826       0.004558
2454690.5933400  0.999864       0.004560
2454690.5933986  1.001296       0.004559
2454690.5934566  0.993832       0.004597
2454690.5935151  0.996827       0.004574
2454690.5935736  0.996681       0.004572
2454690.5936316  0.991462       0.004602
2454690.5936901  0.991783       0.004599
2454690.5937480  1.003642       0.004526
2454690.5938066  1.007131       0.004511
2454690.5938644  0.999667       0.004545
2454690.5939230  1.001201       0.004535
2454690.5939809  1.004819       0.004513
2454690.5940394  0.993558       0.004552
2454690.5940980  0.991470       0.004590
2454690.5941559  1.000672       0.004533
2454690.5942145  1.002875       0.004526
2454690.5942723  0.997262       0.004555
2454690.5943309  1.002086       0.004520
2454690.5943888  1.003496       0.004514
2454690.5944473  1.002145       0.004527
2454690.5945059  1.002610       0.004528
2454690.5945638  0.998114       0.004553
2454690.5946223  0.998549       0.004543
2454690.5946802  1.000990       0.004533
2454690.5947388  0.992491       0.004573
2454690.5947966  1.004913       0.004529
2454690.5948552  1.003267       0.004526
2454690.5949132  0.997074       0.004549
2454690.5949716  1.001182       0.004514
2454690.5950302  0.991099       0.004570
2454690.5950882  1.000651       0.004509
2454690.5951466  1.001785       0.004501
2454690.5952046  0.994875       0.004547
2454690.5952632  0.999758       0.004531
2454690.5953211  1.002832       0.004516
2454690.5953797  0.993392       0.004560
2454690.5954376  0.997586       0.004533
2454690.5954961  0.985087       0.004590
2454690.5955546  0.997974       0.004528
2454690.5956125  0.992890       0.004548
2454690.5956711  0.992810       0.004536
2454690.5957290  0.996106       0.004535
2454690.5957875  0.993988       0.004549
2454690.5958454  0.995465       0.004527
2454690.5959040  1.001053       0.004505
2454690.5959625  1.000275       0.004511
2454690.5960204  0.991776       0.004534
2454690.5960790  1.002049       0.004496
2454690.5961368  1.001303       0.004508
2454690.5961954  0.997950       0.004488
2454690.5962533  1.002306       0.004504
2454690.5963117  0.999942       0.004520
2454690.5963703  1.000473       0.004501
2454690.5964282  1.002506       0.004494
2454690.5964867  1.000744       0.004510
2454690.5965446  1.008911       0.004467
2454690.5966032  1.011010       0.004475
2454690.5966616  1.003426       0.004497
2454690.5967196  0.992958       0.004531
2454690.5967782  1.005402       0.004487
2454690.5968361  1.013484       0.004437
2454690.5968946  0.996647       0.004520
2454690.5969525  1.004433       0.004491
2454690.5970111  0.985445       0.004569
2454690.5970689  0.992807       0.004529
2454690.5971275  0.996146       0.004511
2454690.5971859  1.001887       0.004483
2454690.5972439  1.007192       0.004465
2454690.5973024  0.994782       0.004512
2454690.5973603  0.997025       0.004485
2454690.5974187  0.988074       0.004531
2454690.5974773  0.994737       0.004499
2454690.5975352  1.006912       0.004439
2454690.5975937  0.996057       0.004497
2454690.5976522  0.996108       0.004491
2454690.5977101  1.000284       0.004467
2454690.5977686  1.001907       0.004475
2454690.5978265  0.990924       0.004517
2454690.5978849  0.993328       0.004504
2454690.5979435  0.997678       0.004484
2454690.5980014  0.992737       0.004503
2454690.5980599  0.996626       0.004491
2454690.5981178  0.998431       0.004502
2454690.5981764  0.989346       0.004552
2454690.5982343  0.994437       0.004501
2454690.5982928  0.999535       0.004464
2454690.5983513  1.003618       0.004447
2454690.5984091  0.990861       0.004491
2454690.5984677  0.991722       0.004514
2454690.5985256  1.002218       0.004438
2454690.5985840  0.996668       0.004487
2454690.5986426  0.993887       0.004489
2454690.5987005  1.000203       0.004459
2454690.5987589  1.000839       0.004457
2454690.5988175  1.009267       0.004426
2454690.5988754  1.000466       0.004451
2454690.5989338  1.000210       0.004447
2454690.5989917  0.994653       0.004476
2454690.5990502  0.997190       0.004451
2454690.5991087  0.997554       0.004472
2454690.5991666  0.998966       0.004464
2454690.5992251  1.001078       0.004449
2454690.5992836  0.997367       0.004466
2454690.5993415  0.998434       0.004459
2454690.5994000  0.999982       0.004450
2454690.5994579  0.999598       0.004449
2454690.5995163  1.003599       0.004447
2454690.5995749  1.000534       0.004465
2454690.5996328  1.003064       0.004442
2454690.5996914  0.997574       0.004453
2454690.5997492  0.999285       0.004463
2454690.5998077  0.993759       0.004472
2454690.5998663  1.009182       0.004423
2454690.5999241  1.008235       0.004434
2454690.5999826  1.000081       0.004452
2454690.6000404  1.000867       0.004451
2454690.6000990  1.004291       0.004430
2454690.6001575  0.995677       0.004475
2454690.6002153  0.994370       0.004458
2454690.6002739  1.001703       0.004447
2454690.6003324  0.996715       0.004463
2454690.6003903  0.998673       0.004441
2454690.6004488  0.992269       0.004472
2454690.6005067  0.994537       0.004463
2454690.6005652  1.001769       0.004433
2454690.6006231  1.003373       0.004419
2454690.6006817  1.000819       0.004446
2454690.6007401  1.003134       0.004453
2454690.6007980  1.003248       0.004487
2454690.6008564  0.994042       0.004459
2454690.6009149  1.000104       0.004433
2454690.6009728  1.002693       0.004421
2454690.6010312  0.993971       0.004459
2454690.6010897  1.012298       0.004388
2454690.6011475  0.996757       0.004437
2454690.6012061  0.991834       0.004458
2454690.6012646  1.001523       0.004428
2454690.6013224  1.002862       0.004414
2454690.6013809  0.994395       0.004460
2454690.6014393  0.994631       0.004443
2454690.6014972  1.005276       0.004406
2454690.6015557  1.000510       0.004421
2454690.6016142  0.999010       0.004431
2454690.6016720  0.998936       0.004458
2454690.6017304  1.002379       0.004439
2454690.6017890  0.993779       0.004472
2454690.6018469  0.998229       0.004469
2454690.6019053  0.990311       0.004609
2454690.6019639  1.000897       0.004484
2454690.6020218  1.004669       0.004421
2454690.6020802  1.007770       0.004396
2454690.6021381  1.001790       0.004413
2454690.6021965  0.998024       0.004429
2454690.6022550  0.996354       0.004418
2454690.6023129  0.999446       0.004410
2454690.6023713  0.990221       0.004467
2454690.6024298  1.001027       0.004425
2454690.6024882  0.997565       0.004417
2454690.6025461  0.997132       0.004421
2454690.6026045  1.009048       0.004371
2454690.6026630  1.001011       0.004426
2454690.6027209  1.001583       0.004395
2454690.6027793  0.995855       0.004444
2454690.6028378  0.998703       0.004407
2454690.6028956  1.001214       0.004399
2454690.6029541  1.000507       0.004396
2454690.6030125  1.002414       0.004404
2454690.6030703  0.997323       0.004421
2454690.6031287  1.011687       0.004353
2454690.6031872  1.003513       0.004400
2454690.6032451  0.999779       0.004404
2454690.6033035  0.995516       0.004439
2454690.6033620  0.994517       0.004446
2454690.6034204  1.006094       0.004385
2454690.6034783  0.999199       0.004405
2454690.6035367  0.999110       0.004407
2454690.6035953  0.999229       0.004397
2454690.6036532  1.004373       0.004380
2454690.6037701  0.998969       0.004395
2454690.6038278  1.001625       0.004385
2454690.6038864  0.999492       0.004386
2454690.6039447  1.002077       0.004375
2454690.6040026  0.999460       0.004395
2454690.6040611  0.995970       0.004397
2454690.6041195  0.995786       0.004402
2454690.6041774  1.001313       0.004374
2454690.6042358  1.002630       0.004375
2454690.6042943  0.996859       0.004384
2454690.6043522  0.997454       0.004397
2454690.6044106  1.002467       0.004378
2454690.6044689  0.998076       0.004396
2454690.6045274  0.993203       0.004409
2454690.6045853  1.005727       0.004356
2454690.6046437  1.005447       0.004357
2454690.6047022  0.996861       0.004386
2454690.6047599  1.005574       0.004346
2454690.6048184  1.001366       0.004365
2454690.6048768  1.001766       0.004373
2454690.6049353  1.002012       0.004363
2454690.6049932  0.998879       0.004361
2454690.6050516  0.999861       0.004365
2454690.6051099  1.005127       0.004344
2454690.6051684  0.998704       0.004386
2454690.6052263  0.999156       0.004397
2454690.6052847  0.997599       0.004379
2454690.6053430  1.001966       0.004358
2454690.6054009  1.006738       0.004330
2454690.6054594  0.996452       0.004370
2454690.6055178  1.003685       0.004342
2454690.6055763  0.993992       0.004384
2454690.6056340  0.998871       0.004374
2454690.6056925  1.000275       0.004350
2454690.6057509  1.001867       0.004337
2454690.6058093  0.999394       0.004360
2454690.6058671  1.011124       0.004307
2454690.6059256  0.995425       0.004372
2454690.6059840  1.006282       0.004323
2454690.6060418  0.999552       0.004353
2454690.6061002  1.002462       0.004343
2454690.6061586  1.000636       0.004336
2454690.6062170  1.006424       0.004331
2454690.6062749  0.994500       0.004372
2454690.6063332  0.991281       0.004389
2454690.6063917  0.996259       0.004364
2454690.6064501  0.998706       0.004347
2454690.6065079  1.001774       0.004346
2454690.6065663  0.997936       0.004356
2454690.6066248  0.993746       0.004383
2454690.6066831  0.992660       0.004382
2454690.6067410  1.001299       0.004335
2454690.6067995  1.001064       0.004336
2454690.6068578  1.000658       0.004347
2454690.6069162  1.001535       0.004355
2454690.6069741  0.996090       0.004366
2454690.6070327  1.006288       0.004332
2454690.6070911  1.000679       0.004346
2454690.6071489  1.001740       0.004347
2454690.6072073  0.992760       0.004386
2454690.6072658  0.996882       0.004360
2454690.6073242  0.995917       0.004370
2454690.6073820  0.991917       0.004379
2454690.6074405  1.006016       0.004322
2454690.6074989  0.996525       0.004370
2454690.6075567  0.996243       0.004360
2454690.6076151  1.012440       0.004285
2454690.6076736  0.996124       0.004356
2454690.6077319  1.006243       0.004333
2454690.6077898  1.003623       0.004339
2454690.6078482  0.997521       0.004355
2454690.6079066  0.989891       0.004372
2454690.6079650  0.987747       0.004381
2454690.6080228  0.996680       0.004351
2454690.6080812  1.000108       0.004351
2454690.6081397  1.000487       0.004345
2454690.6081981  1.004261       0.004318
2454690.6082559  0.999539       0.004334
2454690.6083143  0.996978       0.004342
2454690.6083727  1.004324       0.004316
2454690.6084311  0.993197       0.004363
2454690.6084894  0.999644       0.004333
2454690.6085473  0.997422       0.004339
2454690.6086058  1.002594       0.004315
2454690.6086642  0.998544       0.004347
2454690.6087225  0.995197       0.004358
2454690.6087804  0.999254       0.004345
2454690.6088388  1.001537       0.004317
2454690.6088972  0.993260       0.004343
2454690.6089551  0.998504       0.004343
2454690.6090135  0.994624       0.004348
2454690.6090719  1.007055       0.004294
2454690.6091303  0.993541       0.004352
2454690.6091882  1.001298       0.004316
2454690.6092466  0.995291       0.004344
2454690.6093050  0.992716       0.004352
2454690.6093634  0.992672       0.004359
2454690.6094212  0.996014       0.004357
2454690.6094796  1.001739       0.004316
2454690.6095381  1.005837       0.004303
2454690.6095964  1.002438       0.004308
2454690.6096543  1.011241       0.004292
2454690.6097126  0.999506       0.004338
2454690.6097711  1.004540       0.004309
2454690.6098295  0.990056       0.004374
2454690.6098879  1.001075       0.004315
2454690.6099457  0.995882       0.004351
2454690.6100041  0.997474       0.004337
2454690.6100625  1.002370       0.004310
2454690.6101209  1.001540       0.004311
2454690.6101786  0.996217       0.004326
2454690.6102371  1.001489       0.004306
2454690.6102954  1.002410       0.004313
2454690.6103538  0.999388       0.004320
2454690.6104123  1.002320       0.004310
2454690.6104701  1.004931       0.004289
2454690.6105284  1.004642       0.004301
2454690.6105868  1.004384       0.004298
2454690.6106452  0.996425       0.004337
2454690.6107031  0.998900       0.004311
2454690.6107615  0.990975       0.004347
2454690.6108198  0.999529       0.004318
2454690.6108783  0.999057       0.004310
2454690.6109366  0.996639       0.004306
2454690.6109944  0.996502       0.004322
2454690.6110528  1.001281       0.004315
2454690.6111113  0.999796       0.004319
2454690.6111696  1.001797       0.004307
2454690.6112275  0.987961       0.004372
2454690.6112858  0.997532       0.004320
2454690.6113443  0.990664       0.004345
2454690.6114026  1.002562       0.004310
2454690.6114605  1.003490       0.004303
2454690.6115189  0.997115       0.004331
2454690.6115773  1.006333       0.004297
2454690.6116357  1.002593       0.004309
2454690.6116936  0.996738       0.004321
2454690.6117519  0.997063       0.004323
2454690.6118103  0.999453       0.004309
2454690.6118687  0.994903       0.004329
